,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
659,19.77,19.81206889582533,19.856096302300077,19.904040729899755,19.957860688752074,20.019514688463044,20.090961237943077,20.17415884523308,20.271066017330554,20.38364126001571,20.51384307767755,20.663629973139965,20.83496044748786,21.02979299989322,21.250086127441246,21.49779832495641,21.774888084828596,22.08331389683918,22.42503424798713,22.80200762231512,23.216192500735602,23.669547360856928,24.164030676809453,24.701600919071616,25.28421655429604,25.913836045135657,26.592417850069786,27.32192042323024,28.10430221422742,28.94152166797642,29.835537224523126,30.788307318870316,31.80179038080376,32.877944834718306,34.01872909944401,35.2261015880722,36.5020207077816,37.848444859664426,39.267332438552494,40.76064183284328,42.33033142432607,43.97835958800803,45.706684691940325,47.51726509704418,49.412059156937026,51.393025217758584,53.46212161799695,55.62130668831471,57.872538751375025,60.21777612166777,62.65897710533558,65.1981
660,19.8,19.842073810224775,19.88611208808383,19.934079301037553,19.987939916198535,20.049658400157647,20.12119921881017,20.20452683718188,20.301605719255154,20.41440032779507,20.544875124175498,20.694994568205207,20.866723117953963,21.062025229578634,21.282865357149273,21.53120795247523,21.80901746493127,22.11825834128362,22.460895025516134,22.838891958656344,23.25421357860158,23.708824319945062,24.204688613802013,24.74377088763574,25.32803556508375,25.959447065783827,26.63996980520017,27.371568194449456,28.156206640126964,28.99584954413265,29.89246130349728,30.848006310208497,31.86444895103693,32.94375360736232,34.08788465499957,35.298806464024885,36.57848339860187,37.9288798168076,39.35196007045876,40.84968850493771,42.4240294590186,44.07694726469346,45.81040624699832,47.626370723839294,49.52680500581868,51.51367339606105,53.58894019003939,55.75456967540113,58.01252613179433,60.36477383069372,62.81327703522681,65.36000000000001
661,19.830000000000002,19.872078726131928,19.91612788592931,19.96411791288368,20.018019240138795,20.079802300316707,20.15143752534385,20.23489534627717,20.332146193130207,20.4451604946992,20.575908678389187,20.7263611700401,20.898488393752867,21.094260771715522,21.315648724029284,21.564622668534668,21.843153020637594,22.153210193135468,22.496764596043302,22.875786636419793,23.292246718193436,23.748115241988614,24.245362604951715,24.785959200577214,25.371875418533772,26.005081644490353,26.687548259942307,27.421245642037483,28.20814416340232,29.050214191967946,29.94942609079628,30.907750217906134,31.927156926099308,33.00961656278669,34.15709946981437,35.371575983289716,36.65501643340748,38.009391144275924,39.436670433742876,40.93882461322186,42.5178239875182,44.17563885465509,45.91423950569973,47.735596224589386,49.64167928795752,51.63445896495989,53.71590551710062,55.88798919805833,58.15268025351222,60.511948920968194,62.96776542958494,65.52210000000001
662,19.86,19.9020836435468,19.946143695836504,19.994156565438125,20.04809866057287,20.109946388940237,20.181676157544135,20.265264372518963,20.362687438955717,20.475921760728102,20.60694374031861,20.75772977864463,20.93025627488456,21.12649962630388,21.348436228081273,21.59804247313471,21.877294751947574,22.18816945239473,22.53264295956865,22.91269165560548,23.330291919511183,23.7874201269876,24.28605265025858,24.828165857896042,25.415736114646126,26.050739781255245,26.73515321429621,27.470952765994333,28.260114784053503,29.10461561148231,30.00643158642013,30.967539041963242,31.9899143059909,33.07553370099146,34.22637354388845,35.444410145866705,36.731619812198446,38.089978842069385,39.52146352840481,41.02805015769571,42.611715009824856,44.274434357892915,46.01818446804454,47.844941599294444,49.75668200335357,51.75538192445511,53.84301759918066,56.021565256286316,58.29300111652872,60.65930139249122,63.12244228840998,65.68440000000001
663,19.89,19.932088562469385,19.976159517805435,20.0241952587009,20.078178177500746,20.140090666028232,20.211915115411013,20.29563391590725,20.39322945673168,20.506684125881772,20.637980309963762,20.789100394018803,20.962026761349033,21.158741793343697,21.381227869305228,21.631467366275356,21.911442658861205,22.223136119061397,22.568530116092155,22.94960701621339,23.368349182554805,23.826738974942003,24.32675874972258,24.870390859592217,25.4596176534208,26.096421476078497,26.782784668261876,27.520689566319994,28.312118502080505,29.15905380267574,30.06347779036884,31.027372782379828,32.052721090711714,33.141505021976606,34.29570687722179,35.51730895175585,36.808293534974766,38.170642910187986,39.606339354444565,41.117365138359254,42.70570252593857,44.37333377440693,46.12224113403273,47.95440684795445,49.87181315200679,51.87644227454669,53.97027643627951,56.15529785008508,58.43348872084379,60.80683124526277,63.27730761170192,65.8469
664,19.92,19.96209348289969,20.006175351836088,20.054233992671996,20.108257790922433,20.170235131580704,20.242154398944503,20.326003976442042,20.423772246458114,20.537447590160227,20.669018387324666,20.82047301616263,20.993799853146314,21.190987272835,21.41402364770117,21.66489734795661,21.945596741378488,22.258110193135472,22.604426065613833,22.986532718243527,23.40641850732431,23.866071785851833,24.367480903343736,24.912634205665753,25.50352003485781,26.142126728960125,26.830442621839314,27.57045604301448,28.364155317483327,29.21352876554824,30.1205647026424,31.087251439155875,32.11557728026173,33.207530525742115,34.36509946981437,35.590272400957126,36.8850376017364,38.251383348631705,39.69129791186214,41.20676955521249,42.79978653585933,44.472337104197116,46.22640950366431,48.06399197056943,49.98707273391721,51.99764001523465,54.097682028397166,56.28918697945461,58.57414306645746,60.95453847928286,63.43236139946077,66.0096
665,19.950000000000003,19.99209840483771,20.036191197928467,20.084272767351422,20.13833750083793,20.200379785597637,20.272394008144587,20.35637455412333,20.454315808135,20.568212153563444,20.700057972401297,20.8518476450761,21.025575550276383,21.223236064777772,21.446823563269096,21.698332418178477,21.97975699949943,22.29309167461696,22.640330808133687,23.023468761695906,23.44449989381971,23.9054185597171,24.408219111122047,24.954895896116636,25.54744325895714,26.18785553990011,26.878127075028505,27.620252196077782,28.416225230261972,29.26804050009981,30.17769232324082,31.147175012291402,32.17848287464097,33.27361021228801,34.43455132166622,35.66330049347056,36.9618520124834,38.332200157400585,39.77633920065755,41.29626340825544,42.89396703958716,44.571444347263515,46.33068957693929,48.17369696713937,50.10246074908483,52.118975146519006,54.22523437553364,56.42323264439495,58.71496415336974,61.10242309455151,63.58760365168655,66.17250000000001
666,19.98,20.022103328283446,20.06620705608257,20.11431158273917,20.16841730724723,20.23052462807904,20.30263394301127,20.386745648951113,20.48486014176234,20.59897781609143,20.731099065193664,20.88322428075921,21.057353852739237,21.25548816917201,21.479627616008994,21.731772576940944,22.01392343322401,22.328080563505846,22.676244343651696,23.060415146570495,23.48259334204098,23.944779296537774,24.4489733730575,24.99717593094487,25.591387325718795,26.23360790889846,26.925838027829467,27.670078025509902,28.46832824041644,29.322589006330446,30.23486065216408,31.207143501786387,32.241437873849414,33.339744081614285,34.50406243277733,35.73639322929615,37.038736767215745,38.4130933364946,39.861463220830785,41.385846697488084,42.98824403712204,44.670655503606085,46.43508135385767,48.28352183766428,50.21797719750964,52.240447668399725,54.352933477688914,56.55743484490606,58.8559519815806,61.250485091068676,63.74303436837921,66.3356
667,20.009999999999998,20.052108253236888,20.096222926298395,20.14435043883524,20.198497210150336,20.260669659024902,20.33287420354455,20.417117260925387,20.51540524734013,20.629744577744187,20.762141665701762,20.914602923211962,21.08913476053488,21.28774358601772,21.51243580592087,21.765217824244015,22.04809604255225,22.363076859802142,22.71216667216788,23.09737187286732,23.520698851988133,23.984153996313875,24.4897436891501,25.03947431015045,25.635352235142765,26.27938383595517,26.973575480242186,27.719933531310833,28.52046434794672,29.377174284240137,30.292069689412187,31.26715690764084,32.30444227788707,33.40593213372094,34.5736328031477,35.80955060843388,37.11569186593343,38.49406288591375,39.94666997238185,41.47551942291043,43.08261752846398,44.76997057322487,46.53958483441945,48.393466582144164,50.333622079191656,52.36205758087684,54.48077933486301,56.69179358098796,58.99710655109007,61.398724468834395,63.898653549538786,66.49889999999999
668,20.04,20.082113179698048,20.12623880857595,20.17438933563963,20.228577209547243,20.290814878435224,20.36311478974442,20.447489390046158,20.545951124868374,20.66051243852171,20.793185773925593,20.94598357243435,21.120918273663307,21.320002315314888,21.545248133004712,21.79866816008769,22.082274827484135,22.39808056350584,22.748097793682216,23.134338940586364,23.558816423661163,24.0235426590454,24.53053005939985,25.081791033733385,25.679337987229065,26.32518332107024,27.021339432266668,27.769818713480586,28.572633552852828,29.431796333828913,30.349319434985162,31.327215229854776,32.36749608675395,33.47217436860798,34.643262432777334,35.88277263088378,37.19271730863646,38.57510880565804,40.031959455310734,41.56528158452248,43.17708751361298,44.86938955611983,46.644200018624616,48.503531200579005,50.44939539413085,52.48380488395031,54.6087719470559,56.82630885264064,59.13842786189813,61.54714122784865,64.05446119516527,66.66239999999999
669,20.07,20.11211810766693,20.156254702915227,20.20442827315235,20.25865730543796,20.32096028631002,20.39335570161089,20.47786203631343,20.576497774347082,20.69128139842401,20.824231389865165,20.97736622842639,21.152704392124534,21.35226435706354,21.578064597260543,21.832123584471976,22.11645978801967,22.43309167461695,22.784037708194738,23.171316349727647,23.596946057060084,24.062945284732354,24.571332483806753,25.12412610169367,25.72334458197769,26.37100636424368,27.069129883902917,27.81973357201916,28.62483585513476,29.486455155096756,30.40660988888299,31.387318468428184,32.43059930045005,33.538470786275404,34.71295132166623,35.956059296645826,37.26981309532485,38.65623109572748,40.11733166961746,41.65513318232424,43.27165399256905,44.96891245229099,46.74892690647318,48.6137156929688,50.565297142327246,52.60568957762016,54.73691131426761,56.960980659864106,59.279915914004775,61.695735368111436,64.21045730525869,66.8261
670,20.1,20.14212303714353,20.18627060931624,20.234467251373395,20.288737497822492,20.351105882649293,20.42359693914397,20.508235199727203,20.607045195776244,20.722051457451084,20.855278513520467,21.008750891188072,21.18449311591855,21.38452971126366,21.61088519868835,21.86558409739687,22.150650924158864,22.46811019313547,22.81998641570542,23.208304100291148,23.63508775218488,24.102361873374726,24.612150962370798,25.166479514031302,25.767372019388635,26.41685296547548,27.116946835150923,27.86967810692654,28.677071254792498,29.541150748043655,30.463941051105653,31.447466623361038,32.49375191897534,33.60482138672319,34.782699469814375,36.02941060572,37.34697922599857,38.73742975612204,40.20278661530199,41.74507421631568,43.36631696533215,45.06853926173833,46.85376549796514,48.72402005931358,50.68132732378084,52.7277116618864,54.86519743649813,57.09580900265836,59.42157070741005,61.84450688962279,64.36664187981901,66.99000000000001
671,20.13,20.172127968127846,20.216286527778976,20.26450627030277,20.31881778670083,20.381251667453032,20.453838502343654,20.538608880287477,20.637593389155874,20.75282261560293,20.886327144891517,21.040137560719405,21.216284445045357,21.416798377915242,21.64370993728813,21.899049698862367,22.184848235901704,22.503136119061388,22.855943916214272,23.24530219227689,23.673241509035567,24.14179242497253,24.652985495092004,25.208851270746298,25.811420299461915,26.462723124765652,27.164790286010707,27.919652318202754,28.729339751826075,29.595883112669632,30.521312921653188,31.507659694653384,32.55695394232986,33.67122616995135,34.85250687722178,36.10282655810634,37.424215700657626,38.81870478684174,40.28832429236435,41.83510468649683,43.46107643190232,45.168269984461865,46.95871579310049,48.83444429961331,50.79748593849162,52.849871136749016,54.99363031374745,57.230793881023395,59.563392242113885,61.993455792382655,64.52301491884623,67.1541
672,20.16,20.20213290061987,20.246302458303425,20.294545329940462,20.348898172072968,20.411397640721226,20.484080391209922,20.568983077994236,20.668142354485944,20.783594872879537,20.917377283978286,21.071526237020368,21.248078379504953,21.44907035701831,21.6765388130599,21.93252038886848,22.219051723248207,22.538169452394733,22.891910209721306,23.28231062568486,23.71140732761214,24.18123693952576,24.693836081970357,25.25124137183864,25.855489422197518,26.508616842114186,27.212660236482247,27.96965620584778,28.781641346235467,29.650652248974676,30.578725500525568,31.567897682305198,32.620205370513595,33.73768513595991,34.92237354388844,36.17630715380482,37.50152251930204,38.90005618788659,40.37394470080454,41.92522459286768,43.55593239227955,45.26810462046159,47.06377779187923,48.944988413867996,50.913772986459584,52.97216800220799,55.12220994601558,57.36593529495921,59.705380518116314,62.14258207639106,64.67957642234035,67.3184
673,20.19,20.232137834619614,20.276318400889615,20.324584430286485,20.378978653938923,20.441543802453896,20.514322605742798,20.5993577928475,20.69869209176648,20.814368229280923,20.9484289307808,21.102916920090983,21.27987491929734,21.48134564857284,21.709371826003636,21.96599616741519,22.253261386198353,22.573210193135473,22.927885296226496,23.319329400515056,23.749585207914585,24.220695417034413,24.73470272300586,25.29364981730833,25.89957938759544,26.554534117521083,27.260556686565547,28.019689769861618,28.833976038020676,29.70545815695878,30.6361787877228,31.628180586316468,32.683506203526534,33.80419828474883,34.99229946981437,36.24985239281546,37.5788996819318,38.98148395925658,40.459647840622566,42.01543393542824,43.65088484646384,45.36804316973751,47.16895149430138,49.05565240207766,51.03018846768476,53.09460225826335,55.25093633330251,57.50123324446581,59.847535535417364,62.29188574164802,64.8363263903014,67.4829
